	emotion	valence	arousal
id-1362_AU12-66_AU17-100_AU22-100	happiness	0.4755532082497852	0.2527225620984573
id-1362_AU13-100_AU15-66_AU43-100_AU7-33	disgust	0.05434893808568974	0.26902724352416424
id-1362_AU13-100_AU20-33_AU43-33	surprise	-0.2500051151941728	0.2255480930556124
id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	happiness	0.2472876682898883	0.1032629823628105
id-1362_AU17-33_AU5-33	disgust	-0.05978383189425871	0.02717446904284487
id-1362_AU17-66_AU27i-100_AU9-100	anger	-0.9184970536481566	0.831538752711053
id-1362_AU26-66_AU9-66	anger	-0.7038187482096819	0.418486823259811
id-1362_AU5-33_AU6-66_AU7-33	disgust	-0.22554809305561244	0.26178071844607226
id-1362_AU6-100	surprise	-0.23641788067275038	0.16938752370039967
id-1362_AU7-100	sadness	-0.04891404427712076	0.056160569355212735
id-1363_AU1-100_AU25-66_AU5-66	fear	-0.02173957523427589	0.03260936285141384
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	surprise	0.14945957973564677	0.20109107091705195
id-1363_AU10Open-33_AU14-66_AU9-33	happiness	-0.4492845548417019	0.2527225620984573
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	sadness	-0.44566129230265583	0.3206587347055695
id-1363_AU13-66_AU22-100_AU7-66	sadness	-0.06793617260711217	0.10869787617137948
id-1363_AU14-100_AU22-33	happiness	-0.04891404427712077	0.05978383189425871
id-1363_AU14-33_AU27i-66	fear	-0.4565310799197938	0.04891404427712077
id-1363_AU14-66	disgust	-0.1105095074409025	0.11322695434518697
id-1363_AU16Open-66_AU20-100_AU5-33	sadness	-0.5679464029954577	0.26359234971559525
id-1363_AU16Open-66_AU26-66_AU43-66	fear	0.15670610481373873	0.11866184815375591
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	anger	-0.5634173248216503	0.3306227066879459
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	surprise	-0.9837157793509842	0.8695830093710358
id-1363_AU2-66_AU24-100_AU26-33	fear	-0.25000511519417273	0.01992794396475291
id-1363_AU25-33_AU27i-66	happiness	0.057066384989974225	0.08695830093710358
id-1363_AU7-66	disgust	-0.07699432895472713	0.07880596022425011
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	happiness	0.0833350383980576	0.44113221412884834
id-1366_AU10Open-66_AU20-66	sadness	-0.4728357613455008	0.4864229958669232
id-1366_AU11-66_AU14-66_AU9-33	disgust	-0.3260936285141384	0.3315285223227074
id-1366_AU12-100	happiness	-0.16848170806563822	0.28895518748891713
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	fear	-0.7681316582777482	0.7318990328872884
id-1366_AU14-33_AU25-33	fear	0.07880596022425011	0.09239319474567256
id-1366_AU15-100_AU16Open-33_AU27i-33	surprise	-0.9402366288824324	0.92664939436101
id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	surprise	-0.6467523632197079	0.4945753365797766
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	happiness	-0.2717446904284487	0.15761192044850025
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	surprise	-0.4520020017459863	0.43207405778123337
id-1366_AU16Open-100_AU43-100	surprise	-0.14674213283136228	0.4755532082497852
id-1366_AU20-100_AU22-66_AU4-100	surprise	-0.3559855444612677	0.10869787617137948
id-1366_AU22-66_AU43-66	surprise	-0.0054348938085689745	0.0
id-1366_AU5-100	surprise	-0.1847863894913451	0.2327946181337044
id-1366_AU9-33	disgust	-0.13315489830993985	0.11956766378851742
id-1367_AU1-100_AU22-33_AU26-100	happiness	-0.6766442791668373	0.8152340712853461
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	surprise	-0.3097889470884316	0.18025731131753764
id-1367_AU10Open-100_AU2-33_AU5-33_AU6-33	disgust	-0.402182141834104	0.3750076727912592
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	disgust	0.20380851782133647	0.5217498056226214
id-1367_AU11-100_AU16Open-66_AU25-100	anger	-0.1666700767961152	0.13587234521422434
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	fear	0.31522384089700045	0.17391660187420716
id-1367_AU14-100_AU4-66_AU5-100	sadness	-0.3940298011212506	0.3097889470884315
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	sadness	-0.6739268322625528	0.4103344825469576
id-1367_AU16Open-100	anger	-0.41305192945124203	0.05163149118140525
id-1367_AU16Open-66_AU2-100_AU7-100	sadness	-0.3967472480255351	0.39765306366029657
id-1367_AU17-66	sadness	-0.1277200045013709	0.10869787617137948
id-1367_AU17-66_AU9-100	anger	-0.8913225846053117	0.29620171256700906
id-1367_AU24-33_AU4-66_AU43-33	surprise	-0.3587029913655522	0.10054553545852603
id-1367_AU25-66_AU4-66_AU6-33	surprise	-0.32065873470556944	0.38316001350411266
id-1370_AU1-33_AU15-33_AU2-100	happiness	0.9049098191267342	0.19293873020419855
id-1370_AU1-33_AU26-66_AU7-100	happiness	0.5489242746654663	0.7463920830434724
id-1370_AU10Open-100_AU12-100_AU24-66	happiness	0.4402263984940868	0.3641378851741212
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	happiness	0.45290781738074787	0.2898610031236786
id-1370_AU11-66_AU2-100_AU25-66_AU7-66	happiness	0.4728357613455008	0.3695727789826902
id-1370_AU12-33_AU24-33_AU26-33	happiness	0.8288213058067685	0.6793617260711217
id-1370_AU13-100_AU16Open-66_AU20-100	happiness	0.5271846994311905	0.8288213058067685
id-1370_AU13-33_AU25-33	happiness	0.21467830543847446	0.21467830543847446
id-1370_AU17-66_AU20-66_AU26-66_AU5-100	surprise	-0.3333401535922304	0.33605760049651484
id-1370_AU2-33_AU25-66_AU4-100	happiness	0.6684919384539837	0.6630570446454148
id-1370_AU2-33_AU27i-66	happiness	0.5788161906125957	0.31975291907080794
id-1370_AU20-33_AU26-100	happiness	0.5271846994311905	0.1847863894913451
id-1370_AU20-33_AU43-100	happiness	-0.13315489830993985	0.07880596022425011
id-1370_AU25-66	happiness	0.3777251196955437	0.3369634161312764
id-1370_AU26-100_AU4-33_AU6-33	surprise	0.9538238634038548	0.4347915046855179
id-1373_AU1-100_AU13-33_AU27i-33_AU6-33	surprise	-0.3967472480255351	0.28261447804558665
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	fear	-0.4592485268240783	0.6576221508368458
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	sadness	-0.4945753365797766	0.105980429267095
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	fear	-0.6675861228192224	0.6032732127511561
id-1373_AU1-66	sadness	-0.16032936735278475	0.11685021688423293
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	fear	-0.27446213733273317	0.17482241750896865
id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	disgust	-0.6422232850459004	0.3242819972446154
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	fear	-0.07880596022425011	0.06431291006806618
id-1373_AU11-66_AU12-100	disgust	-0.402182141834104	0.17935149568277614
id-1373_AU12-66_AU15-66_AU16Open-33	anger	0.524467252526906	0.07337106641568114
id-1373_AU15-33_AU16Open-33_AU2-33_AU4-100	fear	-0.1820689425870606	0.15851773608326172
id-1373_AU22-66_AU4-100	happiness	-0.105980429267095	0.24457022138560386
id-1373_AU6-66_AU7-66	disgust	0.11685021688423293	0.0842408540328191
id-1373_AU7-66	surprise	-0.3559855444612677	0.1440246859270778
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	surprise	-0.29982497510605505	0.5905917938644952
id-1376_AU1-33_AU5-100_AU7-66	sadness	0.01902212832999141	0.3043540532798626
id-1376_AU10Open-100_AU11-100_AU16Open-66_AU22-33	anger	-0.4483787392069404	0.3913123542169661
id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	happiness	-0.5733812968040267	0.4728357613455007
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	anger	-0.4610601580936013	0.5453010121264205
id-1376_AU11-100_AU17-33_AU24-66_AU43-66	disgust	-0.4737415769802622	0.11866184815375597
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	happiness	0.35960880700031383	0.33968086303556083
id-1376_AU13-66_AU16Open-100	happiness	0.3777251196955437	0.15761192044850025
id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	surprise	-0.33424596922699185	0.20652596472562101
id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	sadness	-0.4293566108769489	0.29891915947129355
id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	happiness	-0.30073079074081654	0.3885949073126816
id-1376_AU16Open-100_AU43-66_AU5-33	sadness	0.0	0.0054348938085689745
id-1376_AU16Open-66_AU17-66_AU6-33	sadness	-0.105980429267095	0.0815234071285346
id-1376_AU2-33	anger	-0.00815234071285346	0.4592485268240783
id-1376_AU27i-66_AU6-100	sadness	-0.7174059827311045	0.8985691096834038
id-1377_AU1-100_AU13-33_AU26-33_AU9-33	anger	-0.8478434341367599	0.4592485268240783
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	disgust	-0.5788161906125957	0.6467523632197079
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	anger	-0.16032936735278475	0.13315489830993985
id-1377_AU10Open-66_AU16Open-66_AU26-100	anger	-0.948388969595286	0.6168604472725784
id-1377_AU13-66_AU14-100_AU9-66	happiness	-0.2518167464636958	0.28714355621939414
id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	anger	-0.0054348938085689745	0.07880596022425011
id-1377_AU13-66_AU5-100	happiness	-0.5706638498997423	0.105980429267095
id-1377_AU14-33_AU5-100_AU6-66	happiness	-0.0054348938085689745	0.4347915046855179
id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	sadness	-0.2563458246375033	0.2409469588465579
id-1377_AU17-66_AU2-33_AU20-66_AU5-66	surprise	-0.32337618160985393	0.1630468142570692
id-1377_AU17-66_AU24-33_AU4-100	sadness	-0.3188471034360465	0.018116312695229914
id-1377_AU2-33_AU6-33	anger	-0.14221305465755482	0.1268141888666094
id-1377_AU2-66_AU25-100_AU9-100	disgust	-0.4936695209450151	0.15670610481373873
id-1377_AU24-100	happiness	-0.6195778941768629	0.20380851782133647
id-1377_AU24-100_AU26-33_AU43-66	sadness	-0.04891404427712077	0.07880596022425011
id-1378_AU1-66_AU16Open-33_AU5-100	happiness	-0.00815234071285346	0.22283064615132792
id-1378_AU1-66_AU20-66_AU7-33	happiness	0.005434893808569004	0.12500255759708642
id-1378_AU10Open-100_AU24-66_AU43-100	disgust	-0.32065873470556944	0.4248275327031414
id-1378_AU10Open-66_AU22-66_AU25-100_AU6-33	disgust	-0.0625012787985432	0.38044256659982817
id-1378_AU11-100_AU12-66_AU15-100_AU43-33	surprise	-0.4674008675369317	0.1875038363956296
id-1378_AU11-66_AU27i-33_AU4-100	surprise	-0.6902315136882597	0.7853421553382167
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	happiness	0.3451157568441298	0.6041790283859175
id-1378_AU12-33_AU9-66	disgust	0.13043745140565535	0.13858979211850886
id-1378_AU14-100_AU22-33_AU4-33	sadness	-0.23913532757703485	0.06521872570282768
id-1378_AU14-66_AU16Open-66	happiness	0.18840965203039106	0.3568913600960293
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	sadness	0.1657642611613537	0.2092434116299055
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	anger	-0.6105197378292481	0.6657744915496994
id-1378_AU26-66_AU4-33_AU43-66	surprise	0.13043745140565535	0.17663404877849165
id-1380_AU1-100_AU15-66_AU7-66	disgust	-0.05434893808568974	0.07608851331996565
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	happiness	-0.5498300903002278	0.2989191594712936
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	happiness	-0.2798970311413022	0.33424596922699196
id-1380_AU11-66_AU13-33	disgust	-0.11956766378851742	0.05163149118140525
id-1380_AU12-33_AU13-33_AU22-33_AU9-33	happiness	-0.4728357613455008	0.02173957523427589
id-1380_AU12-33_AU17-33_AU2-33	happiness	-0.3777251196955437	0.09239319474567256
id-1380_AU12-66_AU4-33	sadness	-0.4728357613455008	0.4864229958669232
id-1380_AU13-100_AU14-66_AU2-100	happiness	0.05163149118140525	0.4402263984940868
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	disgust	-0.2635923497155952	0.1657642611613537
id-1380_AU17-33_AU27i-100_AU6-100	fear	-0.725558323443958	0.8831702438924582
id-1380_AU2-33_AU25-100_AU7-33	anger	-0.12862582013613236	0.13858979211850883
id-1380_AU22-66_AU26-66_AU43-33	happiness	-0.06521872570282768	0.3967472480255351
id-1380_AU22-66_AU7-33	disgust	-0.1277200045013709	0.08967574784138807
id-1380_AU25-33_AU4-66_AU5-100	fear	-0.04891404427712077	0.10869787617137948
id-1380_AU5-66	anger	-0.29891915947129355	0.07337106641568114
