	emotion	valence	arousal
id-1366_AU9-33	anger	-0.07880596022425013	-0.7119710889225356
id-1367_AU1-100_AU22-33_AU26-100	surprise	0.06521872570282768	0.36685533207840576
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	surprise	0.03260936285141384	0.11685021688423293
id-1367_AU10Open-100_AU2-33_AU5-33_AU6-33	anger	0.08967574784138807	0.19293873020419855
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	happiness	0.24185277448131934	-0.42120427016409545
id-1367_AU11-100_AU16Open-66_AU25-100	anger	-0.1820689425870606	-0.5924034251340181
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	happiness	-0.021739575234275877	-0.12228511069280194
id-1367_AU14-100_AU4-66_AU5-100	anger	-0.012681418886660939	0.5344312245092824
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	disgust	-0.2608749028113107	0.13587234521422434
id-1367_AU16Open-100	anger	0.013587234521422437	0.30163660637557804
id-1367_AU16Open-66_AU2-100_AU7-100	anger	-0.0027174469042844872	0.30163660637557804
id-1367_AU17-66	sadness	0.03260936285141384	0.14130723902279332
id-1367_AU17-66_AU9-100	anger	-0.17391660187420716	0.2771795842370177
id-1367_AU25-66_AU4-66_AU6-33	anger	-0.0027174469042844838	0.14040142338803174
id-1367_AU43-100	sadness	0.5018218616578686	-0.6376942068720929
id-1370_AU1-33_AU15-33_AU2-100	surprise	0.4610601580936013	0.37047859461745175
id-1370_AU1-33_AU26-66_AU7-100	happiness	0.23370043376846586	0.22283064615132792
id-1370_AU10Open-100_AU12-100_AU24-66	happiness	0.5190323587183371	0.11685021688423293
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	surprise	-0.3849716447736357	0.37410185715649774
id-1370_AU11-66_AU2-100_AU25-66_AU7-66	happiness	0.24819348392464982	0.1865980207608681
id-1370_AU12-33_AU24-33_AU26-33	happiness	0.4375089515898024	0.02717446904284487
id-1370_AU13-100_AU16Open-66_AU20-100	happiness	0.5706638498997423	0.05434893808568974
id-1370_AU13-33_AU25-33	happiness	0.7934944960510701	-0.5679464029954577
id-1370_AU17-66_AU20-66_AU26-66_AU5-100	fear	-0.5235614368921445	0.29620171256700906
id-1370_AU2-33_AU25-66_AU4-100	happiness	0.1050746136323335	0.07155943514615813
id-1370_AU2-33_AU27i-66	happiness	0.4538136330155093	0.13587234521422434
id-1370_AU20-33_AU26-100	fear	0.11141532307566396	0.13858979211850886
id-1370_AU20-33_AU43-100	disgust	-0.15761192044850025	0.07065361951139666
id-1370_AU25-66	happiness	0.4492845548417019	-0.8351620152500989
id-1370_AU26-100_AU4-33_AU6-33	surprise	0.19112709893467558	-0.31341220962747757
id-1373_AU1-100_AU13-33_AU27i-33_AU6-33	fear	-0.05434893808568974	0.5924034251340181
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	fear	-0.0407617035642673	0.3206587347055695
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	surprise	-0.09511064164995704	0.21467830543847446
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	fear	-0.411240298181719	0.1829747582218221
id-1373_AU1-66	surprise	0.29891915947129355	0.1711991549699227
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	fear	-0.1277200045013709	-0.2608749028113107
id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	disgust	-0.4728357613455008	-0.057066384989974225
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	fear	0.18025731131753764	-0.4230159014336184
id-1373_AU11-66_AU12-100	happiness	0.2717446904284487	0.09782808855424154
id-1373_AU12-66_AU15-66_AU16Open-33	happiness	0.26359234971559525	-0.36685533207840576
id-1373_AU15-33_AU16Open-33_AU2-33_AU4-100	sadness	-0.40761703564267293	-0.13587234521422434
id-1373_AU22-66_AU4-100	surprise	0.26902724352416424	-0.4972927834840611
id-1373_AU5-33	anger	-0.27808539987177916	0.5779103749778343
id-1373_AU6-66_AU7-66	anger	0.05163149118140525	0.16123518298754622
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	fear	-0.06703035697235067	0.3885949073126816
id-1376_AU1-33_AU5-100_AU7-66	fear	0.1032629823628105	0.09239319474567256
id-1376_AU10Open-100_AU11-100_AU16Open-66_AU22-33	anger	-0.36685533207840576	0.3206587347055695
id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	happiness	-0.40308795746886555	-0.06612454133758916
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	anger	-0.09511064164995704	0.4565310799197938
id-1376_AU11-100_AU17-33_AU24-66_AU43-66	sadness	-0.013587234521422437	-0.5217498056226214
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	happiness	0.7608851331996563	0.2201131992470434
id-1376_AU13-66_AU16Open-100	happiness	0.0824292227632961	0.10960369180614098
id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	fear	-0.48732881150168467	-0.15851773608326172
id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	anger	-0.5679464029954578	0.5480184590307049
id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	happiness	0.28533192494987114	0.1277200045013709
id-1376_AU16Open-100_AU43-66_AU5-33	sadness	0.2952958969322476	-0.8378794621543834
id-1376_AU16Open-66_AU17-66_AU6-33	sadness	-0.01902212832999141	-0.3206587347055695
id-1376_AU27i-66_AU6-100	fear	-0.0027174469042844872	0.5108800180054835
id-1377_AU1-100_AU13-33_AU26-33_AU9-33	anger	-0.6440349163154234	0.27808539987177916
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	anger	-0.08967574784138807	0.2608749028113107
id-1377_AU10Open-66_AU16Open-66_AU26-100	anger	-0.1893154676651526	0.45924852682407824
id-1377_AU13-66_AU14-100_AU9-66	anger	-0.23098298686418137	0.3423983099398453
id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	anger	-0.1847863894913451	0.5299021463354749
id-1377_AU14-33_AU5-100_AU6-66	happiness	0.2001852552822905	-0.4230159014336185
id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	anger	-0.03170354721665235	0.08876993220662656
id-1377_AU17-66_AU2-33_AU20-66_AU5-66	surprise	-0.13587234521422434	-0.07065361951139666
id-1377_AU17-66_AU24-33_AU4-100	anger	-0.03442099412093684	-0.43479150468551797
id-1377_AU2-66_AU25-100_AU9-100	anger	-0.7309932172525271	0.1711991549699227
id-1377_AU24-100	sadness	0.01811631269522991	-0.6757384635320758
id-1377_AU24-100_AU26-33_AU43-66	sadness	0.41305192945124203	-0.8206689650939151
id-1378_AU1-66_AU16Open-33_AU5-100	surprise	0.08786411657186506	0.30435405327986254
id-1378_AU1-66_AU20-66_AU7-33	disgust	-0.21830156797752046	-0.23188880249894284
id-1378_AU10Open-100_AU24-66_AU43-100	happiness	-0.0054348938085689745	0.4510961861112248
id-1378_AU11-100_AU12-66_AU15-100_AU43-33	sadness	0.11050950744090247	-0.6793617260711217
id-1378_AU11-66_AU27i-33_AU4-100	fear	-0.08967574784138807	0.42120427016409545
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	happiness	0.23551206503798885	0.38225419786935116
id-1378_AU12-33_AU9-66	happiness	0.33968086303556083	0.04619659737283628
id-1378_AU14-100_AU22-33_AU4-33	fear	-0.1875038363956296	0.2581574559070263
id-1378_AU14-66_AU16Open-66	happiness	0.3179412878012849	-0.5353370401440439
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	happiness	0.5081625711011989	-0.3179412878012849
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	sadness	-0.3913123542169661	0.3007307907408166
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	sadness	0.12228511069280193	-0.6983838544011131
id-1378_AU26-66_AU4-33_AU43-66	surprise	-0.20290270218657505	-0.27446213733273317
id-1380_AU1-100_AU15-66_AU7-66	anger	-0.20380851782133647	0.06521872570282768
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	anger	-0.12862582013613236	-0.16032936735278472
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	sadness	-0.27899121550654066	-0.10326298236281051
id-1380_AU11-66_AU13-33	sadness	0.1711991549699227	-0.8858876907967428
id-1380_AU12-33_AU13-33_AU22-33_AU9-33	happiness	0.5842510844211647	0.1032629823628105
id-1380_AU12-33_AU17-33_AU2-33	happiness	0.4782706551540697	-0.7309932172525271
id-1380_AU12-66_AU4-33	anger	-0.2373236963075119	0.028986100312367865
id-1380_AU13-100_AU14-66_AU2-100	happiness	0.3288110754184229	-0.02717446904284487
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	fear	-0.23098298686418134	0.11141532307566396
id-1380_AU17-33_AU27i-100_AU6-100	fear	-0.317941287801285	-0.17663404877849162
id-1380_AU22-66_AU26-66_AU43-33	surprise	-0.4728357613455008	0.11685021688423293
id-1380_AU22-66_AU7-33	anger	0.2663097966198797	0.01902212832999141
id-1380_AU25-33_AU4-66_AU5-100	anger	-0.11685021688423293	-0.3043540532798626
id-1380_AU5-66	anger	-0.19837362401276756	0.2527225620984573
